entity_relationship_id,depends_on_entity_relationship_id,subject_entity_id,entity_relationship_type,object_entity_id,object_entity_iri,entity_relationship_date,entity_relationship_order
d3331ba5-3b21-1131-c654-3a79748fc215,,dc9c1c73-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC827182,,0
6d2ce2fd-9c41-97fb-e67f-e3b67406e412,,dc9c1c73-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC827991,,0
702d5d67-e638-e35a-7d2a-62cd602ed0db,,dc9c1c73-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC828047,,0
d9857593-019c-cd2c-b905-fec8044b69e4,,dc9c1c73-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC830000,,0
fbc87967-d3f6-083c-82b5-e7c948d02ce7,,dc9c1c73-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC830930,,0
c90b2ed0-2994-550c-8f63-b547cc167a94,,dc9c1c73-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KF930542,,0
d6305145-917d-2530-215a-92e23eb59c82,,db450bd0-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC826344,,0
20a18fea-d06e-40bc-acc7-36b66fc2b664,,db450bd0-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC827180,,0
7941358a-93a7-6360-301b-8186d81aa326,,db450bd0-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC827922,,0
4182058b-839c-33c2-c7d4-04de0781271a,,db450bd0-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC828031,,0
f6fdfe5a-8816-5267-6b60-513a3f45b074,,db450bd0-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC829964,,0
e505de4e-a9e4-edcc-c564-8ce3e5a1eaf7,,db450bd0-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC830862,,0
ff2470da-2a2b-ec67-0d99-88f3984c69c0,,db450bd0-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KF930416,,0
0729151d-22b2-1d96-7f03-0348e70fd0f4,,db5fb35c-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KJ555474,,0
2f336f46-6f9b-afdc-1345-3b08cc102848,,db5fb35c-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KJ556126,,0
394db3f4-11ad-aa71-c4c3-46c7815d511c,,db5fb35c-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KJ555659,,0
98b2a013-8a62-9242-e1d3-871748d949ea,,db5fb35c-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KJ555321,,0
a3269061-a904-6b96-9889-feffc1052063,,db5fb35c-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KJ556316,,0
3d7b6aac-95c6-a878-a879-f8f24bd30a7f,,db5fb35c-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KJ555834,,0
1e9ae433-43d8-6f0f-9bfa-c8e57632c3c7,,db5fb35c-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KJ555941,,0
6899d833-b450-c47d-852b-382063ed8ebf,,db5fb35c-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC828564,,0
7ad5aad5-137b-1a37-2403-680db3f96da2,,dcbec711-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC825398,,0
0b065d13-0cd2-fbe6-8a5b-6c42ed63e6a2,,dcbec711-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC827158,,0
4da89536-721a-c981-0990-c9ca54c0795a,,dcbec711-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC827714,,0
eb995bda-8da4-797e-ac88-5ad02367880f,,dcbec711-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC828060,,0
4de98c6a-e023-47bc-197a-c8f7494855cb,,dcbec711-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC828866,,0
1343ebea-f80a-d22f-f13f-993eed06359c,,dcbec711-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC829567,,0
ffef1b11-15c0-8cd3-3210-bf3204c54213,,dcbec711-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC829873,,0
671dd76f-b99b-cc16-61ea-af7e07c13dd4,,dcbec711-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC831292,,0
53f4f8a9-8d2b-ab8f-19f0-f7cb67ea289e,,dcbec711-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KF930082,,0
f77df139-a0c0-97b8-f0ef-6d79792fb82c,,dcb498ee-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/EF014477 ,,0
d14ea045-27ba-f453-99d6-ff58d23ce911,,db5bc395-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KF929999,,0
7211ec01-88bc-c24a-7141-7e6a2e8d41fd,,db1a5320-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/LC069497,,0
515f0508-c4ff-9640-74da-1aaaebae7a4f,,dc9f1279-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/GU440362 ,,0
dbb85512-bc62-2941-4221-59c533089fad,,dc9f1279-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC826450,,0
ec306302-3dcd-5c81-a0f5-4dbe7870369a,,dc9f1279-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC827677,,0
56f4cca4-2839-a77f-9794-1190ba11b43b,,dc9f1279-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC828565,,0
47bb632d-19f7-72e1-81bd-8cbcdec682c4,,dc9f1279-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC829519,,0
1fdabbde-cc34-22bb-f8f4-825c76e5ebcc,,dc9f1279-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KT883660,,0
f8ee29a9-4ec0-f5a2-cdd3-2a045c496bcc,,db64aa22-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/GU440522 ,,0
786d6cbc-801e-148e-4107-06583974ea70,,db64aa22-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/JX242942,,0
bea35253-3022-1ee5-5ba6-a7f67ad22d9e,,db64aa22-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/JX242989,,0
68b19c94-e4df-6077-d58d-4aeed7058c38,,dc9c2198-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/FJ215183 ,,0
60a2cf34-2d57-c528-c446-32b8e730690a,,dc9c2198-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/FJ215283 ,,0
a40f7330-0d45-ae05-ce97-6d2b7da3f0c5,,dc9c2198-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/FJ215075 ,,0
54cff6c8-1655-edbb-8922-f571dc51aefe,,dcc5454f-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC825505,,0
0676e5b5-82c8-43c1-6c0a-25f3241dc3ac,,dcc5454f-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC826153,,0
4a933bb0-959c-606e-61c6-cd5d60019139,,dcc5454f-1ed3-11e3-bfac-90b11c41863e,has genetic sequence,,https://www.ncbi.nlm.nih.gov/nuccore/KC827764,,0
