digital_entity_id,digital_entity_type,access_uri,format,license,rights,rights_uri,accessrights,rights_holder,source,source_uri,creator,created,modified,language,bibliographic_citation
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20productus/type_Histeridae_Paromalus%20productus_1.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20productus/type_Histeridae_Paromalus%20productus_1.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20productus/type_Histeridae_Paromalus%20productus_2.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20productus/type_Histeridae_Paromalus%20productus_2.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20productus/type_Histeridae_Paromalus%20productus_3.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20productus/type_Histeridae_Paromalus%20productus_3.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20productus/type_Histeridae_Paromalus%20productus_4.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20productus/type_Histeridae_Paromalus%20productus_4.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20productus/type_Histeridae_Paromalus%20productus_5.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20productus/type_Histeridae_Paromalus%20productus_5.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20productus/type_Histeridae_Paromalus%20productus_6.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20productus/type_Histeridae_Paromalus%20productus_6.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20productus/type_Histeridae_Paromalus%20productus_7.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20productus/type_Histeridae_Paromalus%20productus_7.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20rugigenius/type_Histeridae_Paromalus%20rugigenius_1.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20rugigenius/type_Histeridae_Paromalus%20rugigenius_1.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20rugigenius/type_Histeridae_Paromalus%20rugigenius_2.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20rugigenius/type_Histeridae_Paromalus%20rugigenius_2.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20rugigenius/type_Histeridae_Paromalus%20rugigenius_3.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20rugigenius/type_Histeridae_Paromalus%20rugigenius_3.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20rugigenius/type_Histeridae_Paromalus%20rugigenius_4.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20rugigenius/type_Histeridae_Paromalus%20rugigenius_4.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20rugigenius/type_Histeridae_Paromalus%20rugigenius_5.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20rugigenius/type_Histeridae_Paromalus%20rugigenius_5.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20rugigenius/type_Histeridae_Paromalus%20rugigenius_6.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20rugigenius/type_Histeridae_Paromalus%20rugigenius_6.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20rugigenius/type_Histeridae_Paromalus%20rugigenius_7.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20rugigenius/type_Histeridae_Paromalus%20rugigenius_7.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20trifolium/type_Histeridae_Paromalus%20trifolium_1.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20trifolium/type_Histeridae_Paromalus%20trifolium_1.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20trifolium/type_Histeridae_Paromalus%20trifolium_2.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20trifolium/type_Histeridae_Paromalus%20trifolium_2.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20trifolium/type_Histeridae_Paromalus%20trifolium_3.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20trifolium/type_Histeridae_Paromalus%20trifolium_3.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20trifolium/type_Histeridae_Paromalus%20trifolium_4.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20trifolium/type_Histeridae_Paromalus%20trifolium_4.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20trifolium/type_Histeridae_Paromalus%20trifolium_5.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20trifolium/type_Histeridae_Paromalus%20trifolium_5.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20trifolium/type_Histeridae_Paromalus%20trifolium_6.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20trifolium/type_Histeridae_Paromalus%20trifolium_6.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20trifolium/type_Histeridae_Paromalus%20trifolium_7.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Paromalus%20trifolium/type_Histeridae_Paromalus%20trifolium_7.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Phylloma%20bahiense/type_Histeridae_Phylloma%20bahiense_1.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Phylloma%20bahiense/type_Histeridae_Phylloma%20bahiense_1.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Phylloma%20bahiense/type_Histeridae_Phylloma%20bahiense_2.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Phylloma%20bahiense/type_Histeridae_Phylloma%20bahiense_2.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Phylloma%20bahiense/type_Histeridae_Phylloma%20bahiense_3.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Phylloma%20bahiense/type_Histeridae_Phylloma%20bahiense_3.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Phylloma%20bahiense/type_Histeridae_Phylloma%20bahiense_4.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Phylloma%20bahiense/type_Histeridae_Phylloma%20bahiense_4.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Phylloma%20bahiense/type_Histeridae_Phylloma%20bahiense_5.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Phylloma%20bahiense/type_Histeridae_Phylloma%20bahiense_5.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Phylloma%20bahiense/type_Histeridae_Phylloma%20bahiense_6.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Phylloma%20bahiense/type_Histeridae_Phylloma%20bahiense_6.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Phylloma%20bahiense/type_Histeridae_Phylloma%20bahiense_7.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Phylloma%20bahiense/type_Histeridae_Phylloma%20bahiense_7.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Phylloma%20bahiense/type_Histeridae_Phylloma%20bahiense_8.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Phylloma%20bahiense/type_Histeridae_Phylloma%20bahiense_8.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
