event_id,parent_event_id,dataset_id,location_id,protocol_id,event_type,event_name,field_number,event_date,year,month,day,verbatim_event_date,verbatim_locality,verbatim_elevation,verbatim_depth,verbatim_coordinates,verbatim_latitude,verbatim_longitude,verbatim_coordinate_system,verbatim_srs,habitat,protocol_description,sample_size_value,sample_size_unit,event_effort,field_notes,event_remarks
56bde747b950def9b57f776aace5a554122e5ba6,,conabio_bees,29f7b199eb17cbb422ea50fb99abafb6f7505e0c,,OCCURRENCE,,,2010-12-12,2010,12,12,,,,,,,,,,,,,,,,
a97d8d95f4f5e73fdf0c7815d7165186bc063b96,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
559ca7df6d4198d1363553b92de52e518cdb9b69,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
da936dc42577ba444f92778ba0ab5a92b16b07b6,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
9d9e12c3ab3df81df48a4ecfd2c2c7322db58eb6,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
4cf2d7dffb0d4778a34226c3a47bb85aa3a28564,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
ca9fef19d2fe2139a3167d9fd6e26a1192b982e0,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
31c3e468ad20b7939425dcd642b461cd1cd4f1ec,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
5e6e3e66cb198a2e3f27d14f4b9275423dc167aa,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
40d8dca27ee7821fdbcfa25420407970c8a343ac,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
f66e3dec49b27ec6877b470b5f18e313279d5dc1,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
0ca08b697724f7e8a9bdc7c5380c44593bd47933,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
74fb28ae39a2a65005f4241e6fcdbd597b4cbcaf,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
4337e2a23bc73342852766eda4a93b1915c831c9,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
0fc9fe4225f35df63c94ab8d5a0150b6186646b8,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
90d15bfbccdec57b2642e5c81570c0fe4c923c11,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
29a30b23e2bc9fb650ce73947e2da7c3df6ae36c,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
ce263db5836f106a453297408edd1b52f8c1fd74,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
4880cc8d1a5f8813f60a859196a19732634bb8cc,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
15722f274463ba73771d84d440962d9e6477de6b,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
0154d042f3f5bdaa8be9b0eca8a96d6e5cc8a0cb,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
493341fe2f8903adacf199a569b2f8d884ab9224,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
e3274e83f172e297784612061281f885cd371a28,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
15ec365706a337069ed5f9d2dc6413ea4384852a,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
c3aa5b72aceaa01886bab5a9a6532a38c7a03822,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
5b316b71e16e9b4202f76099aa5709b53d9e7c2e,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
8685270cfcf58dcd591096dfc3ba6a17a94b527a,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
4ef5676c131b4c47b34a7884ef5f85d20a174e81,,conabio_bees,c6fe78a0941c3e63c26c74466071459b163414c8,,OCCURRENCE,,,2010-04-09,2010,4,9,,,,,,,,,,,,,,,,
25d6c9eaaf67b59d996389cdc0083d7c7ed42cda,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
eb0aaa06569e4c151d19c4a571b4ddd76407dc8c,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
8007742d95fccca633954ea661060f7c11473595,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
12d46986b4da6f295269f69c0186f1d87e9b41bb,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
d58a1f26c8380fc4edd8ba8b839dd02ef403cbef,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
63a16375787305c59bae340bb90b5e60a45cd57a,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
5b9821eb55904d2d3b9444b0e5394570ce636bdc,,conabio_bees,2422a903d46a76720e32bf31a02ac8d770588a11,,OCCURRENCE,,,2010-12-11,2010,12,11,,,,,,,,,,,,,,,,
860d1a15471eb6ca4b82196803ac72ba482b8a25,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
9feb67fe82f576a29e03593b81b5f3619aa27bad,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
2ec7092b69df6fd3ee04be96fde21ef551c3be83,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
a24df2fca9f723545f8888bc6a8412f0b238b7db,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
10d4e01c245a6df630299c5b74a464050c867e3e,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
3907a0466aba8497c9502ea78d500fc5fb728fdb,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
5074f386a7bc28d7d0b0b9d1a46e2e2307128381,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
63acec3ac1685aba6288b67a312896d5a0846860,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
5296b6748ee9c3f6a9820e979f258687d5e46617,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
416391d4e998862a5adaf1f49cc2889196e20a55,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
7da13ba3a008c9dc4adf1aa843497d5a97654597,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
320c667934f9b1fed2ded9af4d770a3c85915f5e,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
9f931ece0f0f63c181e61322622871bd7dbf3755,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
688ee43d8f5972836165971f913edbf08a6a05ff,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
32473c6871ecd5545cf1a3781da27a3680db7143,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
7813eac64a31d3a61833a127d079f7f3630d5606,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
13dfea567d1e29181abdff9e527041b0e027f7a1,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
fdb3f8f3e5c203ba2eff2bd4085720d09d7dc286,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
95a89630f27f52ac7646e803bbf5bb1e23281776,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
0d219b7d40c090f50fdfc0e9cba7628b8bc3cac2,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
5eddb892b64fe527aa71eecc38bd92b7e2db9b05,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
e8b71fd3477ce925562225826cbaa352a91f4b79,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
27324119b27385ad6343c6104dbb44d11a365908,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
5e32d446e6448071d80c805c84d2c0475ed7c23a,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
6f21c1c0cb55b64d0f8d28be066684e8e00794b2,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
70c63801906ec820e968372f64a63db89ffde08a,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
ba34e573fe2554c26f7543029567942c30e5ef05,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
46be01a47e48915bbfee26cd087ab47abdd1a783,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
63f2f01a62b65159cc7916f0c26a6284a8ad982b,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
a0fcfd2d78d78ac24db7ab5faddbd0940ffb6d7b,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
f43ff34fd7fb69c6c028c1250e59e2576803cda2,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
de21b87498cc13e3d75f3d85f582827d4ed74a9c,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
a9e1a678ba001ec333077dcec8ee169af297f207,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
f8d131af66c97dc690f40c0e9aa84a0ce989a33f,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
3600c655869fa8734ae17da7717f1ab1a81ebe0c,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
2d521ed64190dc04ea2c12d3b43ca671f5d555db,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
9664c99c51afd1730fd72b7b278387d52707d69e,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
ccdab69cae1373decd8065bebeaf75bfc1216a96,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
40c79873da023969a9842004dc896b70bbd062bc,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
5b9ae515aa39a9135263530fad66f6f9c1f1b1a4,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
8d00a8de59ec47bd6df0f6998f847757888a7849,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
44573ef3cf89ff81274ba0dc9345f64324af30ae,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
b98fb874b16aacd5ff55d61dbb466fc1482ddc01,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
cebcb9f5535c67679c07a9a9ed35e9d2c7845f11,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
08338126c24b2db973fb4f8968b1574d5d9411ac,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
61dddec928e810f930475db6d8c70537e4112040,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
7a1733da15e03990b26ef07c58147e1742f6833c,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
e20fb1d3e68c843fa8bea7ee00268518cd3d0b69,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
588a6ac7b1f5f80bf0d8d1d37f5165229cbabfd4,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
317a79b7d92b25cb02960a93a777ed9b4e1a59f5,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
21cb334bedc1c73cfb6ceecb0ad9a5f978047317,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
46d9d2035034f9f80e7ac03eac3b0bb43c390d7f,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
97b056b27a40835b294b83e5a8d660f7ca1ca02f,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
6866be29316246e3873f8873564489815de6e854,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
b27e283fd89bc1eef3c170ec955aac8be73916dc,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
a7f103b49dbf940f9013c0f691d4fee0631ff215,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
dc1c6764420cb85b264ba9b848f78dd561ccab93,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
ede0e0b41a8f5897d9bfb50ae32ba26e2283986e,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
fe158d31179ed98a31f7d16032fee9a142d9790f,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
9820689aeb7a474c1c7aadc8d370b04b5fb9900c,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
d68d39bb1e6094240b5c189ba0a9fb78efcbd518,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
6e1b223237a3f8f7e6214da09102931931e717bf,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
d7a9833b1a03e54dabbce84a9bf3338537fb4a13,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
93b8cbf27d068d2c7944e3f9b764570ae231317f,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
7adba59efe7197995727853b34f7be185ab8105c,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
c7c19070ab851a20cc23522f3b054af3522aeec2,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
579277f507ec5ab9997f7d233b92af4aec553d7b,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
cb79ebb5e4d9ba43a01a2c93caab62a78cb80f83,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
3904ee0d8ff770e9f5b833437e2b0ea4f641ccae,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
26464979396342a97f5587c61fad36b3ff4d8add,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
4c96bb041544d1b2e831e72c3e7fdd813ef74fe4,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
ac55378e0054e763861b0f1eaeeae2bd77f0f195,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
794b711d640cd62535a4cfc366f6e5d4e5d42a9c,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
58e88d57e556410b04ad896f6fce683f311d32e0,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
4a3fa3371cbd1c3738fe16c9a73397ee659ab254,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
76eb89816bfb38255a56f83e203490218ed14940,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
a10214535017d301b8e973fe5869e862d554da2a,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
f561788543f96267f589e86403629e8222c4578f,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
1ea5e04ed770095f9898751562e70bd2c38251c4,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
a3297419e76ecfb914db64ccbddfc12581dc2608,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
8df7f61a3c646b9b9f300ddc5563e7b5b7e476aa,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
edbb0d8580c6e3f4cbd17eaf8182399f95011277,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
25084c4bde46187b8d639ab2a23001551cb9e145,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
7feff2f5ddc5a1c41e58087e9d900d1113233fc9,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
39a3355df447dcc1f93fe920221dfcd4a3ef6a79,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
11dfb85f0d3a8f044c8453208db56d7b6e5c6593,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
13d17bc4403cba85e7cd8eea65fd7e9d57b167e9,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
1e9b76b7cf5262f047f0a0a695b8dcc1ebaaa064,,conabio_bees,6dd81b5187be711a734e56160742a87875614769,,OCCURRENCE,,,2010-12-16,2010,12,16,,,,,,,,,,,,,,,,
25a72c819b33e4fc90caa1d5497bb40ee712b10c,,conabio_bees,6dd81b5187be711a734e56160742a87875614769,,OCCURRENCE,,,2010-12-16,2010,12,16,,,,,,,,,,,,,,,,
e789d8e0d74b086931e133fd90225fd38818f8a4,,conabio_bees,6dd81b5187be711a734e56160742a87875614769,,OCCURRENCE,,,2010-12-16,2010,12,16,,,,,,,,,,,,,,,,
e1c4d828fb464b84ed08c74f38082109a76dead0,,conabio_bees,6dd81b5187be711a734e56160742a87875614769,,OCCURRENCE,,,2010-12-16,2010,12,16,,,,,,,,,,,,,,,,
6f5002f810401f062638c76b3f4ead782250f0e1,,conabio_bees,6dd81b5187be711a734e56160742a87875614769,,OCCURRENCE,,,2010-12-16,2010,12,16,,,,,,,,,,,,,,,,
ca578b159a347fd9b248d3583ca2d912616ee88f,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
9001c77fe18782f65e0b981724902158203c9c6d,,conabio_bees,5a61e634ec49d3919b83a13434809a009040ffa1,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
9b91d41826838f938ec67ebe44dc60ea648e567f,,conabio_bees,e541b57f92a321cd4e2c9980f3537e7a3c185688,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
84764e900f54f567b42f3fa9e2b383ef0dbb88e5,,conabio_bees,e541b57f92a321cd4e2c9980f3537e7a3c185688,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
f19254e6129da4bd17bb29b0773fbe3311e96f72,,conabio_bees,e541b57f92a321cd4e2c9980f3537e7a3c185688,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
9e8d395ed7c723ba396187e65d5bbc591d3fab89,,conabio_bees,e541b57f92a321cd4e2c9980f3537e7a3c185688,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
d551243b4ac38eea43215cf9ee3e5cecf7204c7e,,conabio_bees,e541b57f92a321cd4e2c9980f3537e7a3c185688,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
82f4350073071dc65b20ca7de8b112873d283976,,conabio_bees,e541b57f92a321cd4e2c9980f3537e7a3c185688,,OCCURRENCE,,,2010-12-17,2010,12,17,,,,,,,,,,,,,,,,
