"taxon_id","identification_id","taxon_order","taxon_authority"
"93ac46dbb0e109d2eb161d095e6a0624","83874d8f16aa0bfa9d00421da29a130c","",""
e759b2b11bd2eb71c07cc9dbf4ba060a,ee4e6619f5120df77fd4499fbe3574f1,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
b5edb98a16a1fc17081d87ea14ed29f9,ceeeca43523f2c032336412d1763fb69,"","R. Ortega, 1979"
"74fac00fc8f1f2729083686019266dca","31bd016051afdac3a7b65071a0f7a526","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"11e469a517212541defb39521b5f6f7c",b04a8bc99398768f7ee2de99379cf391,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"11e469a517212541defb39521b5f6f7c",af76e0a01b4f12d3afb5fbd0673fcb62,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"8214a3b6f8773df6c9c29a8c71cd6f4a",c98a12290789ff5c1a6186b25e21d6f6,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"1fb404c168bfb3a3a854f6b039e3cfe4","78d4ff00d7031dc363de4b7cf9a16453","","R. Ortega, 1979"
"422f07ac349ae59e169da20d8ffc833b","42bab9948323eb7d5bc887649c25a7b6","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
ade59bb24af7921e88e8b6ae99a0e27a,"52258c5efb442b753ca772a679555cfa","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"11e469a517212541defb39521b5f6f7c","3e9c27c7272ed73fabce07677ab511a3","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0395949c5e41ab0264baad9930ec3e6a","8fba09c04b3cd0aea5a9aaaa42cda353","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"422f07ac349ae59e169da20d8ffc833b",ce692f8e5cd5d972389cfd752e722e6a,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
a5c08fc7e24513fbcdb61e7ee73faae6,"0cdcbe9a56a2d2a21d0bd553635145e2","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"930f7438589101227e90854a31549ae9","6414666280615aea3d15cc98d2ad03af","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e759b2b11bd2eb71c07cc9dbf4ba060a,b36a6f7a9e9a60a813b87c2f860586b8,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e759b2b11bd2eb71c07cc9dbf4ba060a,"6d5bf765f8b7075efaf92bd99a8f4dda","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
c92c9edb02e4995795e1fc6e368c07da,cb705cb89245824a3b5b3256fdb730a2,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
a5c08fc7e24513fbcdb61e7ee73faae6,"542c8cc0e85e00f44d542f04a850616e","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0395949c5e41ab0264baad9930ec3e6a","78470ef604fa0e58ccc5182cd1170568","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63adc25f693259b62eb493d41e6e5b5e",c71d11280ec469fe32941d9752cfb4da,"","L., 1753"
e759b2b11bd2eb71c07cc9dbf4ba060a,"1736e8375c3c34e7142ee86d89c737d7","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"11e469a517212541defb39521b5f6f7c","0639b687e9decf7548f9aea91550c202","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
a5c08fc7e24513fbcdb61e7ee73faae6,"94007a4bc4d5d1461c7e249923b6000a","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"41f34929f251cea3f7690a287422fcfd","7837446b13f99d22c864441e5ba1767c","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
a5c08fc7e24513fbcdb61e7ee73faae6,"7cc49e65696e869929a91c6db0fdd9ae","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"41f34929f251cea3f7690a287422fcfd","5ca2d710c81f68707574e444629a45d0","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"07b2fd412f851b8d5b9a04b4c3369ac0","1502cfa7a8c046fdd17d0b5c2d20f0a0","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
ade59bb24af7921e88e8b6ae99a0e27a,ad3ff08fb8c7c5067b0e8c7e01ba2767,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"41f34929f251cea3f7690a287422fcfd","74bf357eec9a2b2a70c032ab6fb463f5","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e759b2b11bd2eb71c07cc9dbf4ba060a,"274703b55c3b145ccf78f0adc0792662","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e357be1a2742a0a977b8469265494420,"7079d84e2c486a3f8a06aeed5e995e3f","","R. Ortega, 1979"
"422f07ac349ae59e169da20d8ffc833b","1f353d6eb9f9647fad6a6575e71bddb9","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"11e469a517212541defb39521b5f6f7c",fb8669bf392ea4cc7336276b9fe431e6,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
ade59bb24af7921e88e8b6ae99a0e27a,ba49ddce49b02e70baeaf04de70bdb5a,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"07b2fd412f851b8d5b9a04b4c3369ac0","13b485bade6d7b82183c108e9a716b6a","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"422f07ac349ae59e169da20d8ffc833b",a3bb1bbb4febb71115779e1ad8b81d2a,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
b5edb98a16a1fc17081d87ea14ed29f9,c8fe8a1f9674d38adb4595004052fdf0,"","R. Ortega, 1979"
e759b2b11bd2eb71c07cc9dbf4ba060a,"26b5d40eba63badaec9368f1a105698f","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"11e469a517212541defb39521b5f6f7c","3d753db4e3033fb9c3c4e08a42f84c9e","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
ade59bb24af7921e88e8b6ae99a0e27a,"4931145df3a482dd4d3dd01669f85b05","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
c141427144555c370193a3945ec5d8c1,"7b2d25c87544ab609374a4dffe443479","","E. Anderson, 1944"
c37349fd013d2ad38286659c14665f2f,a977dc79faf3437f4d258db3df0ca564,"","Scribn. & Merr., 1901"
c92c9edb02e4995795e1fc6e368c07da,"54003c0406d0179fc169704f28594ad5","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"422f07ac349ae59e169da20d8ffc833b","8b7d665fb2529c9136c0022e8ac8f604","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"41f34929f251cea3f7690a287422fcfd",da743db19267919f07145739a22ef2d7,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
c92c9edb02e4995795e1fc6e368c07da,a04991529c9a7c2014b514e474726a65,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"8214a3b6f8773df6c9c29a8c71cd6f4a","6e42d98585abe0a3fb2770d9c00e5e52","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
b5edb98a16a1fc17081d87ea14ed29f9,ba65bd66ba289b331639ff252a69fb05,"","R. Ortega, 1979"
"11e469a517212541defb39521b5f6f7c",b9b9114184f78c6163adcd6879e97496,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
a5c08fc7e24513fbcdb61e7ee73faae6,a086b1a19af3d872ed9b097c5890d277,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"11e469a517212541defb39521b5f6f7c","27ac07819f0f19eadd5513cbaf4f642b","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"11e469a517212541defb39521b5f6f7c",c5389f2bc84c7d4ba281bae0b89184bf,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e759b2b11bd2eb71c07cc9dbf4ba060a,"44b645a2b3da9b74a389f214db603249","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"41f34929f251cea3f7690a287422fcfd","5210367f5aa0954f4bab0e02f2c1f1c0","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
a5c08fc7e24513fbcdb61e7ee73faae6,"15defd7eb2038075c409f8fdfd132abf","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e759b2b11bd2eb71c07cc9dbf4ba060a,"3cbfaab832af25ad2d10ff7c48f95172","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"422f07ac349ae59e169da20d8ffc833b",f795ee3bb2bbd642eb7d07121d24ae71,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"7ce66c473cb9fded40fc4551103036ab","4645cbef8bb468f07b017ac49660bf19","","Iltis & Doebley, 1980"
"11e469a517212541defb39521b5f6f7c","5785e93dabed0de8bbf26e5ad1eba3df","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
b5edb98a16a1fc17081d87ea14ed29f9,"9f59ec9934410962e2158c39bab6338a","","R. Ortega, 1979"
e759b2b11bd2eb71c07cc9dbf4ba060a,"90eef39f17b405f2a07899a68beb7757","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
c37349fd013d2ad38286659c14665f2f,"8f8beefff2f7b9c968d1d4b69b24a353","","Scribn. & Merr., 1901"
ade59bb24af7921e88e8b6ae99a0e27a,"371aaabc30bd635dc88a9cc144b159b5","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
b5edb98a16a1fc17081d87ea14ed29f9,ca5dff530c0bc98e7c3c50f0584b258e,"","R. Ortega, 1979"
"0395949c5e41ab0264baad9930ec3e6a","8f0af61eeec4d7f28148795c57e2c19f","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"8214a3b6f8773df6c9c29a8c71cd6f4a","25c46afe0b4ff8807f453b342176cbd3","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"11e469a517212541defb39521b5f6f7c","9d72d91fd7ce6f14030a94aed3b94449","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e357be1a2742a0a977b8469265494420,b6f7ad7e0246f7da8cb12f4b2c2f19c5,"","R. Ortega, 1979"
"422f07ac349ae59e169da20d8ffc833b","302120f079d6d4249f22aa65caa68160","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"41f34929f251cea3f7690a287422fcfd","37fde4e53485d3338976d6cc18316955","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
a5c08fc7e24513fbcdb61e7ee73faae6,"95929219deb2b1e6d6d59650bb9e5b9d","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e759b2b11bd2eb71c07cc9dbf4ba060a,"70af250f194e0eca499d2cae1ffe19b7","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"41f34929f251cea3f7690a287422fcfd","766deeea8f5d100f7e4f81bf0b47d313","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
c92c9edb02e4995795e1fc6e368c07da,"69f914c17f546d11930384389808b4c5","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"07c27d2cf1c92a380f6d872e4289304c","3ac9a39e4e35558013a3381c526ea340","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e759b2b11bd2eb71c07cc9dbf4ba060a,b548329d833af3d7fd8927af83edded5,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"11e469a517212541defb39521b5f6f7c","2f7141446d2cfa1de6528802c13987e5","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"422f07ac349ae59e169da20d8ffc833b","3cf5101fe5fc0c3854fbe0650a73483e","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e357be1a2742a0a977b8469265494420,"40718aac91bffde44fcc745a59f247ba","","R. Ortega, 1979"
f02802c1cdf1a182d830dbfd5051331a,aa386f166bea7355b978197c96c744f9,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e759b2b11bd2eb71c07cc9dbf4ba060a,"1c0f271693c16557b6f646024f4848b4","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"8214a3b6f8773df6c9c29a8c71cd6f4a","1f595a774dc15855ef0c68569eb478ae","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"422f07ac349ae59e169da20d8ffc833b",a4f68f10056953e39349c1c10b5e2bb3,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"07c27d2cf1c92a380f6d872e4289304c","5dd04cedc79574fd81cb7929b32cdbe3","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
f02802c1cdf1a182d830dbfd5051331a,"8c512be4028192996e285c157935884d","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0395949c5e41ab0264baad9930ec3e6a","96540748431039eb6fbf8ea8ff904707","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
c141427144555c370193a3945ec5d8c1,"341d49dd28376dde7424042d704be3f2","","E. Anderson, 1944"
e759b2b11bd2eb71c07cc9dbf4ba060a,"77965d9610d750250fbaf899e4a20628","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
ade59bb24af7921e88e8b6ae99a0e27a,ea8c91fc4531bf7e217e4d3c8c347b90,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
ade59bb24af7921e88e8b6ae99a0e27a,feab9bad9be8bc5c4f4a5e39b4d085bf,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"11e469a517212541defb39521b5f6f7c","20b98338adcf8049963b37b9721e8ece","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
c92c9edb02e4995795e1fc6e368c07da,"1fe9218fd3c4b16de3dbe5d747696b99","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
f02802c1cdf1a182d830dbfd5051331a,"7cdcce28873be731719d2b59406a835c","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
b5edb98a16a1fc17081d87ea14ed29f9,"1c2d10f7ba0e5a5dbe66e33360ad4fdd","","R. Ortega, 1979"
"63adc25f693259b62eb493d41e6e5b5e",b1495739904a062180813f9f0e231c89,"","L., 1753"
b5edb98a16a1fc17081d87ea14ed29f9,ae0e2b69c443e28d44e3dda44b56ba12,"","R. Ortega, 1979"
"1fb404c168bfb3a3a854f6b039e3cfe4",a3aa8ffd74e0652ca08ca2855ec64d09,"","R. Ortega, 1979"
"11e469a517212541defb39521b5f6f7c",f9d2f6598eed5432fb1e2e4b27ffd01a,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"6df4fccda8008004f151b346f6d7ed3c",ed520a8fe57afee385a4027d37225cad,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e759b2b11bd2eb71c07cc9dbf4ba060a,"79e3c6876379f92dcdd65d6cea09aa8c","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
a5c08fc7e24513fbcdb61e7ee73faae6,"5b6b97764521861bf34da33a9e7d617d","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e759b2b11bd2eb71c07cc9dbf4ba060a,"1e1b98ccc9eacee06f47421d2d669ccb","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"11e469a517212541defb39521b5f6f7c","0feb0adb2c70a1de730cc7031a433e6d","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
b5edb98a16a1fc17081d87ea14ed29f9,"0fb7aec4d8ea82b0d1d619f97ebe91fd","","R. Ortega, 1979"
b5edb98a16a1fc17081d87ea14ed29f9,a60f61cdda7ad0ea8b6fb0157e832eb2,"","R. Ortega, 1979"
ade59bb24af7921e88e8b6ae99a0e27a,"021ebbbe1696706cf543e9143b701dd2","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"07c27d2cf1c92a380f6d872e4289304c","884b6d157e4f4926e2c474ff34233642","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"422f07ac349ae59e169da20d8ffc833b","7ea87218ce6b7ad5cf56c3d083299491","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0395949c5e41ab0264baad9930ec3e6a","1efd8a7c9037cc2061fddb6a6e5abd41","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"422f07ac349ae59e169da20d8ffc833b","8932eaf06984d9abdf043b41cdf667f8","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e759b2b11bd2eb71c07cc9dbf4ba060a,"4a0052d19fd50138432a20e6719f8e59","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"41f34929f251cea3f7690a287422fcfd",aac6b73795e757e8e0b2d8c7fd32aae8,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
a5c08fc7e24513fbcdb61e7ee73faae6,e74b690c703251be9bb45d8a5635cd4f,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"422f07ac349ae59e169da20d8ffc833b","51d60332edd3bb5597fae012fc477982","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
b5edb98a16a1fc17081d87ea14ed29f9,"3c5c9d7ecaee141a20ebcb60e698140a","","R. Ortega, 1979"
f02802c1cdf1a182d830dbfd5051331a,"928f5289feae031e4dd839ad4423880e","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
a5c08fc7e24513fbcdb61e7ee73faae6,"69601f2dd1ec10ebc738db4fe9f8b7b3","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e759b2b11bd2eb71c07cc9dbf4ba060a,"812e91238a3281a3ed1a3c7144dbd595","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"1fb404c168bfb3a3a854f6b039e3cfe4","41190b8af85ab2d4004ce78c6bb692a2","","R. Ortega, 1979"
"11e469a517212541defb39521b5f6f7c",c34938e4e831d411ff06344e40a2a951,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"6df4fccda8008004f151b346f6d7ed3c",a0fa95d73d0e0a0c3fcac6f81b61abac,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e759b2b11bd2eb71c07cc9dbf4ba060a,"72c455f4c675b3b9a088e375d3ea6875","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e759b2b11bd2eb71c07cc9dbf4ba060a,"00e2a1f3912e72a1349f6663c03f35c8","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
b5edb98a16a1fc17081d87ea14ed29f9,"59f081736f822c937b33dcb9f08d8aaa","","R. Ortega, 1979"
b5edb98a16a1fc17081d87ea14ed29f9,"877eb76934e9e25404a679762d3c7f37","","R. Ortega, 1979"
ade59bb24af7921e88e8b6ae99a0e27a,"40b545b6763d44ca40e007b9f8559f30","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"2c3703d35b3135d3578e37b6cd4de1e1","4a45f021e2baea0812cce7d0fe65164e","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"7ce66c473cb9fded40fc4551103036ab","463287a0ec46790475a3cf679690a750","","Iltis & Doebley, 1980"
"41f34929f251cea3f7690a287422fcfd","380f154cf5e5990ffc9f0946a271298a","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"422f07ac349ae59e169da20d8ffc833b",c72e5789a5c0bb415ea71855de1b46f2,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
b5edb98a16a1fc17081d87ea14ed29f9,"7ac5360250cd653efa9d8ad3c26bec47","","R. Ortega, 1979"
b5edb98a16a1fc17081d87ea14ed29f9,d6d648c192803d11dba92ba6a73a896b,"","R. Ortega, 1979"
"41f34929f251cea3f7690a287422fcfd","1283eea682a584448fdf525c9295ce37","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"8214a3b6f8773df6c9c29a8c71cd6f4a","7b49b2930e5c41393dfe6cbc45b02fbd","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e759b2b11bd2eb71c07cc9dbf4ba060a,cea5b04121c8ee21bd835d8c97758026,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"8214a3b6f8773df6c9c29a8c71cd6f4a","64392b73d762b2788309a3103548f13a","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"11e469a517212541defb39521b5f6f7c","3adf790d79a3583ee7f9d5b840fd740d","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
b5edb98a16a1fc17081d87ea14ed29f9,"844b233cf2a5f4ae7fe3b3edeccc0b03","","R. Ortega, 1979"
c37349fd013d2ad38286659c14665f2f,"3b7bff5d6279ca27b9e8aeea02d2344b","","Scribn. & Merr., 1901"
"11e469a517212541defb39521b5f6f7c","7a40df34cf7fa5d02d24646f1e71c6f0","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"8214a3b6f8773df6c9c29a8c71cd6f4a","4cc0f5d204cf66deec90c0ec195260ab","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"41f34929f251cea3f7690a287422fcfd","06e0b7b7232235c7e3f3086a01ec95d4","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
c92c9edb02e4995795e1fc6e368c07da,cc9b8f3f665092822ab7f25dac970493,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
b5edb98a16a1fc17081d87ea14ed29f9,f589319dfc5e612b5e7c4b9d90945e87,"","R. Ortega, 1979"
b5edb98a16a1fc17081d87ea14ed29f9,"0d3af28e3e69fd49d7114d2da944ff85","","R. Ortega, 1979"
"6df4fccda8008004f151b346f6d7ed3c","940129a9212596a3688e74fc1380639e","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"11e469a517212541defb39521b5f6f7c",a93afdbd09420b01a2f49e7c95a1a80e,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e759b2b11bd2eb71c07cc9dbf4ba060a,"2d5d66562dc05d073599af6149374151","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"07c27d2cf1c92a380f6d872e4289304c",acd2b18f5651a3604e7f487e22b7dc3b,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"41f34929f251cea3f7690a287422fcfd","87aee325165dccc7105ff991b553c89b","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
ade59bb24af7921e88e8b6ae99a0e27a,dc83eb035e1c1ddfebaf0eaaae47f884,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
a5c08fc7e24513fbcdb61e7ee73faae6,f506783493a0252422b66858c15d4626,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"11e469a517212541defb39521b5f6f7c","134b30a0491086b41605ac76b591c942","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"422f07ac349ae59e169da20d8ffc833b","60b47e7ca1d254f5167f0f40c6bf924e","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e759b2b11bd2eb71c07cc9dbf4ba060a,"3ed14288ee6dd3f67d3cee75df50c151","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"6df4fccda8008004f151b346f6d7ed3c","6d3f5176d17930a3cecebe40a6f26f16","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"422f07ac349ae59e169da20d8ffc833b",a414dcd4d076968ef5e21a02148379e8,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e759b2b11bd2eb71c07cc9dbf4ba060a,ec21ef64629239780d2ea4d67863c2f0,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"6df4fccda8008004f151b346f6d7ed3c","1a03cacff139f19d9d2a9fb0c06f25df","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"41f34929f251cea3f7690a287422fcfd","59e29e43b3d98c22edc37177332996b0","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"422f07ac349ae59e169da20d8ffc833b","8a6d3bd335e3cfc6367a2fcb74d3d955","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"07c27d2cf1c92a380f6d872e4289304c",ad453109840461cdf3ce0c0d52c25bba,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"11e469a517212541defb39521b5f6f7c",dce98bf87756fd6dd633a39d55354ecf,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e759b2b11bd2eb71c07cc9dbf4ba060a,d64f4b6fb674109a0b04ee225cf21c38,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"41f34929f251cea3f7690a287422fcfd","2fac559ade8d9af5b565266876343020","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"422f07ac349ae59e169da20d8ffc833b","8863230963efccb134d60f4ae0d9e278","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
b5edb98a16a1fc17081d87ea14ed29f9,"402125acab9033e1f2390c1fed472f7d","","R. Ortega, 1979"
