"entity_id","material_entity_id","entity_type","dataset_id","entity_name","entity_remarks"
"693073af66f9ab31d01bd47f836cd046","693073af66f9ab31d01bd47f836cd046",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"6977872f8f8ec0d47dd6ed994da0886d","6977872f8f8ec0d47dd6ed994da0886d",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"6b1f652d70e388b201993d249cf67a83","6b1f652d70e388b201993d249cf67a83",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"6b3f9e03e67f65b5faa484950a1a8d9c","6b3f9e03e67f65b5faa484950a1a8d9c",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"6b42c3c566b469f4e9b455a8b3a653f6","6b42c3c566b469f4e9b455a8b3a653f6",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"6dc779093ffd0df26758dddc5c344633","6dc779093ffd0df26758dddc5c344633",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"6e769be0998cbf967b0a7c4c83bf65b6","6e769be0998cbf967b0a7c4c83bf65b6",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"6e7b3994df14aa8f9f061b4834dfc03d","6e7b3994df14aa8f9f061b4834dfc03d",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"6e91cb55848a913db87020823e9580bb","6e91cb55848a913db87020823e9580bb",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"6edfb8ee724ee4c3058b9a0893f21bc3","6edfb8ee724ee4c3058b9a0893f21bc3",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"6f3e031b0272cd692ff11f6de1258646","6f3e031b0272cd692ff11f6de1258646",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"71e08ab5b7caf6a9666398f684d30ff9","71e08ab5b7caf6a9666398f684d30ff9",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"7207ab06f6d4360822b21632dae92c8f","7207ab06f6d4360822b21632dae92c8f",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"7377e3183f9bbcce80c39952b35b23f2","7377e3183f9bbcce80c39952b35b23f2",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"73abda093e512d901da29f40bf2f0ade","73abda093e512d901da29f40bf2f0ade",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"74729ddb04d16bf7965982fdfa9b517d","74729ddb04d16bf7965982fdfa9b517d",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"7495f41687ba33ea550a5d8708acc55a","7495f41687ba33ea550a5d8708acc55a",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"7527f6a5ddc688fbacdafc3d4648b04f","7527f6a5ddc688fbacdafc3d4648b04f",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"75515d107900b1b9b18fadee27faaa39","75515d107900b1b9b18fadee27faaa39",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"76f1c545709ff59296488ecec445b62a","76f1c545709ff59296488ecec445b62a",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"7727ae0de4eed71d920f270bd7959742","7727ae0de4eed71d920f270bd7959742",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"77cb284510da250293069756bac384b6","77cb284510da250293069756bac384b6",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"7806febc439f4893544741370e257ee2","7806febc439f4893544741370e257ee2",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"788b7d4332734dbb315bf01732ebd5ab","788b7d4332734dbb315bf01732ebd5ab",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"78e1ee5976acbbd319e93e0776ac8eab","78e1ee5976acbbd319e93e0776ac8eab",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"794883fa3ef2f461a3083c1954e6062d","794883fa3ef2f461a3083c1954e6062d",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"795a64c00a1ea4b7bf084bfebddf36d7","795a64c00a1ea4b7bf084bfebddf36d7",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"7a25bfad3f228f8b97808e2eac4822b9","7a25bfad3f228f8b97808e2eac4822b9",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"7b57af307ac12ae6b63e55a6ca801378","7b57af307ac12ae6b63e55a6ca801378",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"7b60a1b4e09d6694f21e8933f897c6c9","7b60a1b4e09d6694f21e8933f897c6c9",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"7bab1dc251ccb2241aa24cfa43d211e1","7bab1dc251ccb2241aa24cfa43d211e1",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"7c794d843cd146d5773b154dcac99577","7c794d843cd146d5773b154dcac99577",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"7c9f03b898b65f902f291d247c87cc60","7c9f03b898b65f902f291d247c87cc60",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"7d0c7ed58911172c17ef54d49de458b3","7d0c7ed58911172c17ef54d49de458b3",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"7d199a84f6e63c4968d10efac55361d1","7d199a84f6e63c4968d10efac55361d1",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"7d7924d239fc9cb3b4df9c0369bc30ef","7d7924d239fc9cb3b4df9c0369bc30ef",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"7dcd775cb9acca5ac1374e38a751f7e0","7dcd775cb9acca5ac1374e38a751f7e0",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"7e9dcef5efb7adb94abe5995d1500594","7e9dcef5efb7adb94abe5995d1500594",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"7ea02cc3ee4be0c4f60ba38bb2e5c9dd","7ea02cc3ee4be0c4f60ba38bb2e5c9dd",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"7ea24c8a864bd76d4988d49998698110","7ea24c8a864bd76d4988d49998698110",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"81bb48edd4911f7ba9fe7583f5f05551","81bb48edd4911f7ba9fe7583f5f05551",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"826c867cf16ee8b4921a72da65e36c57","826c867cf16ee8b4921a72da65e36c57",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"828c3d53d6349831a2479b73b2805d2f","828c3d53d6349831a2479b73b2805d2f",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"833e8b25218571afead02c56f356bcc0","833e8b25218571afead02c56f356bcc0",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"838814574ca79a452fb8e872011c6cbf","838814574ca79a452fb8e872011c6cbf",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"83c183cb40421b886d51e7fa18c5b06a","83c183cb40421b886d51e7fa18c5b06a",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"8463ffe2627ca87d224d5d75280868ec","8463ffe2627ca87d224d5d75280868ec",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"84afed373b8bb132ab7f7618f20ff7b0","84afed373b8bb132ab7f7618f20ff7b0",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"84e5a3b20a89cd6902856b1697050517","84e5a3b20a89cd6902856b1697050517",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"859373fdf430b4439e362d341f843ea1","859373fdf430b4439e362d341f843ea1",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"8649e7372ee4b5c2ab4ae6658e5fbbdf","8649e7372ee4b5c2ab4ae6658e5fbbdf",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"88c155abb0aa5373ad44895d59f59cbd","88c155abb0aa5373ad44895d59f59cbd",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"894e5e2bb3968f88011adb60e0bfcaca","894e5e2bb3968f88011adb60e0bfcaca",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"8a086917f27f6e13d8c69997de51b6b8","8a086917f27f6e13d8c69997de51b6b8",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"8a682d8633bd67dbf48ef8b392de5c94","8a682d8633bd67dbf48ef8b392de5c94",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"8a80f58148d11c86578b3bb01b3f52ac","8a80f58148d11c86578b3bb01b3f52ac",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"8b4dff5a5a593d0591817e23fbc7bec5","8b4dff5a5a593d0591817e23fbc7bec5",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"8b8aae0dbf11447f498d7c2c3843324d","8b8aae0dbf11447f498d7c2c3843324d",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"8bce3ed7da19912da701a32942b48791","8bce3ed7da19912da701a32942b48791",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"8c068c2bd213ce6509408f12e83fff11","8c068c2bd213ce6509408f12e83fff11",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"8c5a8960ae14a86ff8233f5d4e9a0974","8c5a8960ae14a86ff8233f5d4e9a0974",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"8cdc7cf74b29f56ae8bfb42e44e375fe","8cdc7cf74b29f56ae8bfb42e44e375fe",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"8d9e2dba8cba96efd3757c3c5e13be87","8d9e2dba8cba96efd3757c3c5e13be87",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"8e9c178915a7600ae6ca381074d71eff","8e9c178915a7600ae6ca381074d71eff",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"8ea38db4f67df9b1e27c8b5b2dd433e3","8ea38db4f67df9b1e27c8b5b2dd433e3",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"8feff84045b4007495bcb986eecb6be6","8feff84045b4007495bcb986eecb6be6",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"9090bda98b9b391f6e58c71e61368b43","9090bda98b9b391f6e58c71e61368b43",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"90d1b83a663014975ea21ea57dd7ddcd","90d1b83a663014975ea21ea57dd7ddcd",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"90dc57d887f052eeb15348b05c464891","90dc57d887f052eeb15348b05c464891",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"91a38f32cd608486e54c9cfe08c349e4","91a38f32cd608486e54c9cfe08c349e4",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"93b8657bd800bbb1a019d509f474d53c","93b8657bd800bbb1a019d509f474d53c",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"93c09a7c2f11a2ef7bd104e1c8c2105c","93c09a7c2f11a2ef7bd104e1c8c2105c",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"93d517c0c7c830b181a27c982d60287a","93d517c0c7c830b181a27c982d60287a",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"941cdb6c09e7d5c4fdcd5ca21451ce5e","941cdb6c09e7d5c4fdcd5ca21451ce5e",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"947e9f54d7fdae7c4b2229abd506171c","947e9f54d7fdae7c4b2229abd506171c",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"95a6f134803d0b3dd987f16df442db35","95a6f134803d0b3dd987f16df442db35",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"95ec324ca2620cba5fe769c05205289a","95ec324ca2620cba5fe769c05205289a",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"96034b83c4d2193a366b3c3875bb832c","96034b83c4d2193a366b3c3875bb832c",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"9661f86d4220c32aa9bc093090ea41e8","9661f86d4220c32aa9bc093090ea41e8",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"968853fd86d1e318b981ad34424684da","968853fd86d1e318b981ad34424684da",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"97bc23f7c7ee88811ab135a0bc227997","97bc23f7c7ee88811ab135a0bc227997",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"986cf7c5c036276d0e1b81b1d7255e31","986cf7c5c036276d0e1b81b1d7255e31",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"98ca99a868be2f0d9912398dc5fe02f3","98ca99a868be2f0d9912398dc5fe02f3",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"98f7196559dce88cc6e2082c1ee0aca7","98f7196559dce88cc6e2082c1ee0aca7",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"99cdb88dc50b86212c7c80d18a05b58f","99cdb88dc50b86212c7c80d18a05b58f",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"9b82761181f87546336df33c5c256bc4","9b82761181f87546336df33c5c256bc4",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"9c44cc19a89f87dc00254415b0896ff3","9c44cc19a89f87dc00254415b0896ff3",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"9d126a7fac12d64833a59e5724f7cf55","9d126a7fac12d64833a59e5724f7cf55",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"9e791fcddfb4d57e2f41a26e9a153646","9e791fcddfb4d57e2f41a26e9a153646",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"9eec80524ff482008c7036a9930661cb","9eec80524ff482008c7036a9930661cb",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"9f63d744665b837b6ceb6616c2d0f63c","9f63d744665b837b6ceb6616c2d0f63c",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
"9faa1ea58b7b432e4a239a2dc4f0adce","9faa1ea58b7b432e4a239a2dc4f0adce",MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
a06af5dac1d7b491518800d9d5f5dbb8,a06af5dac1d7b491518800d9d5f5dbb8,MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
a0eccafbe1c0b2bdb66cbf2b063a5965,a0eccafbe1c0b2bdb66cbf2b063a5965,MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
a28eb50b864d775e6d2e02ec896f729e,a28eb50b864d775e6d2e02ec896f729e,MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
a2ead9e180412e8b69f907902f936636,a2ead9e180412e8b69f907902f936636,MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
a550fcc5653bf6e72584ccf8534531ab,a550fcc5653bf6e72584ccf8534531ab,MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
a69079d0b6b60122889420c87f44e5c0,a69079d0b6b60122889420c87f44e5c0,MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
a7a70ac628501f3c05d5874cf9412d2b,a7a70ac628501f3c05d5874cf9412d2b,MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
a8591f04bae2af65e25afd56b26d859b,a8591f04bae2af65e25afd56b26d859b,MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
a915ee3ec6689792263d1f29a33f7965,a915ee3ec6689792263d1f29a33f7965,MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
a94bf0eca25b766c6d21cf596d8da4ba,a94bf0eca25b766c6d21cf596d8da4ba,MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
aa0a1106d65d46cda2b6c910876b95a1,aa0a1106d65d46cda2b6c910876b95a1,MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
aa16065b40e1a8a017ec6b163fe4f044,aa16065b40e1a8a017ec6b163fe4f044,MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
aaceb30b7af6819f203cdd1d28ab7fea,aaceb30b7af6819f203cdd1d28ab7fea,MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
abb3e3c65152d47dc6189b24d4d9a742,abb3e3c65152d47dc6189b24d4d9a742,MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
ac23cbcc921e25569a055b6a4f4e06ad,ac23cbcc921e25569a055b6a4f4e06ad,MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
ac571a785f560d9298db23e1a3ed5f40,ac571a785f560d9298db23e1a3ed5f40,MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
ac60cae6e04f30674df3d5a3334753c5,ac60cae6e04f30674df3d5a3334753c5,MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
ae90f67eac7bab53f365d240b790247e,ae90f67eac7bab53f365d240b790247e,MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
af264e193234f8fb624dcdd6d671ce55,af264e193234f8fb624dcdd6d671ce55,MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
b0bba2bf51ea9ddf17a628a645070b58,b0bba2bf51ea9ddf17a628a645070b58,MATERIAL_ENTITY,"3c19a7e3512f5026813b9596b52e2fe8","",FZ016|FZ0161310F_Maiz_CIRNOC_Region NC_corregida_2014_04_25
