organism_id,organism_scope,accepted_identification_id
dc65eacf-1ed3-11e3-bfac-90b11c41863e,lot,deddbec8-1ed3-11e3-bfac-90b11c41863e
dc65ec37-1ed3-11e3-bfac-90b11c41863e,lot,deddbf84-1ed3-11e3-bfac-90b11c41863e
dc65ed8b-1ed3-11e3-bfac-90b11c41863e,lot,deddc3ec-1ed3-11e3-bfac-90b11c41863e
dc65eee8-1ed3-11e3-bfac-90b11c41863e,lot,deddc4bc-1ed3-11e3-bfac-90b11c41863e
dc65f04c-1ed3-11e3-bfac-90b11c41863e,lot,deddc671-1ed3-11e3-bfac-90b11c41863e
dc65f1ad-1ed3-11e3-bfac-90b11c41863e,lot,deddc749-1ed3-11e3-bfac-90b11c41863e
dc65f308-1ed3-11e3-bfac-90b11c41863e,lot,deddc80e-1ed3-11e3-bfac-90b11c41863e
dc65f461-1ed3-11e3-bfac-90b11c41863e,lot,deddc8d9-1ed3-11e3-bfac-90b11c41863e
dc65f5c1-1ed3-11e3-bfac-90b11c41863e,lot,deddc9a1-1ed3-11e3-bfac-90b11c41863e
dc65f723-1ed3-11e3-bfac-90b11c41863e,lot,deddce50-1ed3-11e3-bfac-90b11c41863e
dc65f881-1ed3-11e3-bfac-90b11c41863e,lot,deddcf22-1ed3-11e3-bfac-90b11c41863e
dc65f9df-1ed3-11e3-bfac-90b11c41863e,lot,deddd02f-1ed3-11e3-bfac-90b11c41863e
dc65fb40-1ed3-11e3-bfac-90b11c41863e,lot,deddd11f-1ed3-11e3-bfac-90b11c41863e
dc65fca3-1ed3-11e3-bfac-90b11c41863e,lot,deddd5aa-1ed3-11e3-bfac-90b11c41863e
dc65fe07-1ed3-11e3-bfac-90b11c41863e,lot,de0a46a6-1ed3-11e3-bfac-90b11c41863e
dc65ff6b-1ed3-11e3-bfac-90b11c41863e,lot,de0c0997-1ed3-11e3-bfac-90b11c41863e
dc660117-1ed3-11e3-bfac-90b11c41863e,lot,de14238f-1ed3-11e3-bfac-90b11c41863e
dc66027d-1ed3-11e3-bfac-90b11c41863e,lot,deddddaa-1ed3-11e3-bfac-90b11c41863e
dc6603e8-1ed3-11e3-bfac-90b11c41863e,lot,dedde1ab-1ed3-11e3-bfac-90b11c41863e
dc66054e-1ed3-11e3-bfac-90b11c41863e,lot,de36aaf3-1ed3-11e3-bfac-90b11c41863e
dc6606b2-1ed3-11e3-bfac-90b11c41863e,lot,dde78fa8-1ed3-11e3-bfac-90b11c41863e
dc660819-1ed3-11e3-bfac-90b11c41863e,lot,df0784b5-1ed3-11e3-bfac-90b11c41863e
dc660983-1ed3-11e3-bfac-90b11c41863e,lot,deddf48c-1ed3-11e3-bfac-90b11c41863e
dc660aea-1ed3-11e3-bfac-90b11c41863e,lot,deddf577-1ed3-11e3-bfac-90b11c41863e
dc660c93-1ed3-11e3-bfac-90b11c41863e,lot,deddf63e-1ed3-11e3-bfac-90b11c41863e
dc660e10-1ed3-11e3-bfac-90b11c41863e,lot,deddf707-1ed3-11e3-bfac-90b11c41863e
dc660f81-1ed3-11e3-bfac-90b11c41863e,lot,deddf7d3-1ed3-11e3-bfac-90b11c41863e
dc6610f2-1ed3-11e3-bfac-90b11c41863e,lot,de2254e6-1ed3-11e3-bfac-90b11c41863e
dc661269-1ed3-11e3-bfac-90b11c41863e,lot,deddf96e-1ed3-11e3-bfac-90b11c41863e
dc6613dc-1ed3-11e3-bfac-90b11c41863e,lot,deddfa33-1ed3-11e3-bfac-90b11c41863e
dc661550-1ed3-11e3-bfac-90b11c41863e,lot,df069341-1ed3-11e3-bfac-90b11c41863e
dc6616c1-1ed3-11e3-bfac-90b11c41863e,lot,deddfbc2-1ed3-11e3-bfac-90b11c41863e
dc661831-1ed3-11e3-bfac-90b11c41863e,lot,deddfc85-1ed3-11e3-bfac-90b11c41863e
dc6619a3-1ed3-11e3-bfac-90b11c41863e,lot,deddfd47-1ed3-11e3-bfac-90b11c41863e
dc661b14-1ed3-11e3-bfac-90b11c41863e,lot,deddfe0c-1ed3-11e3-bfac-90b11c41863e
dc661f22-1ed3-11e3-bfac-90b11c41863e,lot,deddfed5-1ed3-11e3-bfac-90b11c41863e
dc6620d9-1ed3-11e3-bfac-90b11c41863e,lot,deddff9c-1ed3-11e3-bfac-90b11c41863e
dc66226f-1ed3-11e3-bfac-90b11c41863e,lot,dede0062-1ed3-11e3-bfac-90b11c41863e
dc6623f8-1ed3-11e3-bfac-90b11c41863e,lot,dede0124-1ed3-11e3-bfac-90b11c41863e
dc66257e-1ed3-11e3-bfac-90b11c41863e,lot,dede01e9-1ed3-11e3-bfac-90b11c41863e
dc66270b-1ed3-11e3-bfac-90b11c41863e,lot,dede02ab-1ed3-11e3-bfac-90b11c41863e
dc6628db-1ed3-11e3-bfac-90b11c41863e,lot,dede036f-1ed3-11e3-bfac-90b11c41863e
dc662a9b-1ed3-11e3-bfac-90b11c41863e,lot,dede0431-1ed3-11e3-bfac-90b11c41863e
dc662ca7-1ed3-11e3-bfac-90b11c41863e,lot,de096064-1ed3-11e3-bfac-90b11c41863e
dc662e77-1ed3-11e3-bfac-90b11c41863e,lot,dede05bd-1ed3-11e3-bfac-90b11c41863e
dc663041-1ed3-11e3-bfac-90b11c41863e,lot,dede068a-1ed3-11e3-bfac-90b11c41863e
dc663206-1ed3-11e3-bfac-90b11c41863e,lot,def992d7-1ed3-11e3-bfac-90b11c41863e
dc6633ce-1ed3-11e3-bfac-90b11c41863e,lot,dede081a-1ed3-11e3-bfac-90b11c41863e
dc663592-1ed3-11e3-bfac-90b11c41863e,lot,dede08de-1ed3-11e3-bfac-90b11c41863e
dc663757-1ed3-11e3-bfac-90b11c41863e,lot,dede09a2-1ed3-11e3-bfac-90b11c41863e
dc66391c-1ed3-11e3-bfac-90b11c41863e,lot,dede0a68-1ed3-11e3-bfac-90b11c41863e
dc663ae5-1ed3-11e3-bfac-90b11c41863e,lot,dede0b2e-1ed3-11e3-bfac-90b11c41863e
dc663cab-1ed3-11e3-bfac-90b11c41863e,lot,dede0bf2-1ed3-11e3-bfac-90b11c41863e
dc663ffc-1ed3-11e3-bfac-90b11c41863e,lot,dede0cb8-1ed3-11e3-bfac-90b11c41863e
dc6641d2-1ed3-11e3-bfac-90b11c41863e,lot,dede0d7f-1ed3-11e3-bfac-90b11c41863e
dc66439b-1ed3-11e3-bfac-90b11c41863e,lot,dede0e4a-1ed3-11e3-bfac-90b11c41863e
dc66456b-1ed3-11e3-bfac-90b11c41863e,lot,dede0f11-1ed3-11e3-bfac-90b11c41863e
dc664737-1ed3-11e3-bfac-90b11c41863e,lot,dede0fd5-1ed3-11e3-bfac-90b11c41863e
dc664900-1ed3-11e3-bfac-90b11c41863e,lot,dede1099-1ed3-11e3-bfac-90b11c41863e
dc664ace-1ed3-11e3-bfac-90b11c41863e,lot,dede115c-1ed3-11e3-bfac-90b11c41863e
dc664c5c-1ed3-11e3-bfac-90b11c41863e,lot,dede1220-1ed3-11e3-bfac-90b11c41863e
dc664deb-1ed3-11e3-bfac-90b11c41863e,lot,dede12e3-1ed3-11e3-bfac-90b11c41863e
dc664f74-1ed3-11e3-bfac-90b11c41863e,lot,dede13a8-1ed3-11e3-bfac-90b11c41863e
dc665106-1ed3-11e3-bfac-90b11c41863e,lot,dede1470-1ed3-11e3-bfac-90b11c41863e
dc66529a-1ed3-11e3-bfac-90b11c41863e,lot,dede1533-1ed3-11e3-bfac-90b11c41863e
dc665427-1ed3-11e3-bfac-90b11c41863e,lot,dede15f6-1ed3-11e3-bfac-90b11c41863e
dc6655b8-1ed3-11e3-bfac-90b11c41863e,lot,dede16bc-1ed3-11e3-bfac-90b11c41863e
dc665746-1ed3-11e3-bfac-90b11c41863e,lot,dede1782-1ed3-11e3-bfac-90b11c41863e
dc6658d4-1ed3-11e3-bfac-90b11c41863e,lot,dede1844-1ed3-11e3-bfac-90b11c41863e
dc665a64-1ed3-11e3-bfac-90b11c41863e,lot,dede1906-1ed3-11e3-bfac-90b11c41863e
dc665bf8-1ed3-11e3-bfac-90b11c41863e,lot,dede19c9-1ed3-11e3-bfac-90b11c41863e
dc665d8a-1ed3-11e3-bfac-90b11c41863e,lot,dede1a91-1ed3-11e3-bfac-90b11c41863e
dc665f1e-1ed3-11e3-bfac-90b11c41863e,lot,dede1b57-1ed3-11e3-bfac-90b11c41863e
dc6660b1-1ed3-11e3-bfac-90b11c41863e,lot,dede1c1b-1ed3-11e3-bfac-90b11c41863e
dc666248-1ed3-11e3-bfac-90b11c41863e,lot,dede1cdf-1ed3-11e3-bfac-90b11c41863e
dc6663d8-1ed3-11e3-bfac-90b11c41863e,lot,dede1da4-1ed3-11e3-bfac-90b11c41863e
dc66656d-1ed3-11e3-bfac-90b11c41863e,lot,dede1e62-1ed3-11e3-bfac-90b11c41863e
dc666701-1ed3-11e3-bfac-90b11c41863e,lot,dede1f24-1ed3-11e3-bfac-90b11c41863e
dc666895-1ed3-11e3-bfac-90b11c41863e,lot,dede1fe7-1ed3-11e3-bfac-90b11c41863e
dc666a2c-1ed3-11e3-bfac-90b11c41863e,lot,dede20ab-1ed3-11e3-bfac-90b11c41863e
dc666bc5-1ed3-11e3-bfac-90b11c41863e,lot,dede216d-1ed3-11e3-bfac-90b11c41863e
dc666d5e-1ed3-11e3-bfac-90b11c41863e,lot,dede2232-1ed3-11e3-bfac-90b11c41863e
dc666ef7-1ed3-11e3-bfac-90b11c41863e,lot,dede22f8-1ed3-11e3-bfac-90b11c41863e
dc667091-1ed3-11e3-bfac-90b11c41863e,lot,dede23c0-1ed3-11e3-bfac-90b11c41863e
dc667229-1ed3-11e3-bfac-90b11c41863e,lot,dede2515-1ed3-11e3-bfac-90b11c41863e
dc6673c7-1ed3-11e3-bfac-90b11c41863e,lot,dede25e7-1ed3-11e3-bfac-90b11c41863e
dc667561-1ed3-11e3-bfac-90b11c41863e,lot,dede26ad-1ed3-11e3-bfac-90b11c41863e
dc6676fe-1ed3-11e3-bfac-90b11c41863e,lot,dede277b-1ed3-11e3-bfac-90b11c41863e
dc6678a1-1ed3-11e3-bfac-90b11c41863e,lot,dede2884-1ed3-11e3-bfac-90b11c41863e
dc667a41-1ed3-11e3-bfac-90b11c41863e,lot,dede2982-1ed3-11e3-bfac-90b11c41863e
dc667be3-1ed3-11e3-bfac-90b11c41863e,lot,dede2ac2-1ed3-11e3-bfac-90b11c41863e
dc667d85-1ed3-11e3-bfac-90b11c41863e,lot,dede2bcd-1ed3-11e3-bfac-90b11c41863e
dc667f28-1ed3-11e3-bfac-90b11c41863e,lot,dede2cd0-1ed3-11e3-bfac-90b11c41863e
dc6680c9-1ed3-11e3-bfac-90b11c41863e,lot,dede2dcf-1ed3-11e3-bfac-90b11c41863e
dc66826e-1ed3-11e3-bfac-90b11c41863e,lot,dede2ecc-1ed3-11e3-bfac-90b11c41863e
dc668411-1ed3-11e3-bfac-90b11c41863e,lot,dede2fcc-1ed3-11e3-bfac-90b11c41863e
dc6685bf-1ed3-11e3-bfac-90b11c41863e,lot,dede30c6-1ed3-11e3-bfac-90b11c41863e
dc66876f-1ed3-11e3-bfac-90b11c41863e,lot,dede31c0-1ed3-11e3-bfac-90b11c41863e
dc66891a-1ed3-11e3-bfac-90b11c41863e,lot,dede32c3-1ed3-11e3-bfac-90b11c41863e
dc668ac6-1ed3-11e3-bfac-90b11c41863e,lot,dede33c2-1ed3-11e3-bfac-90b11c41863e
dc668f38-1ed3-11e3-bfac-90b11c41863e,lot,dede34c1-1ed3-11e3-bfac-90b11c41863e
dc6690f0-1ed3-11e3-bfac-90b11c41863e,lot,dede358d-1ed3-11e3-bfac-90b11c41863e
dc669299-1ed3-11e3-bfac-90b11c41863e,lot,dede3651-1ed3-11e3-bfac-90b11c41863e
dc66944b-1ed3-11e3-bfac-90b11c41863e,lot,dede3716-1ed3-11e3-bfac-90b11c41863e
dc6695ff-1ed3-11e3-bfac-90b11c41863e,lot,dede37dc-1ed3-11e3-bfac-90b11c41863e
dc6697b0-1ed3-11e3-bfac-90b11c41863e,lot,dede38a0-1ed3-11e3-bfac-90b11c41863e
dc669962-1ed3-11e3-bfac-90b11c41863e,lot,dede3966-1ed3-11e3-bfac-90b11c41863e
dc669bf7-1ed3-11e3-bfac-90b11c41863e,lot,dede3a2c-1ed3-11e3-bfac-90b11c41863e
dc669dc5-1ed3-11e3-bfac-90b11c41863e,lot,dede3af2-1ed3-11e3-bfac-90b11c41863e
dc669f8a-1ed3-11e3-bfac-90b11c41863e,lot,dede3bb8-1ed3-11e3-bfac-90b11c41863e
dc66a14f-1ed3-11e3-bfac-90b11c41863e,lot,dede3c7f-1ed3-11e3-bfac-90b11c41863e
dc66a303-1ed3-11e3-bfac-90b11c41863e,lot,dede3d4a-1ed3-11e3-bfac-90b11c41863e
dc66a4b0-1ed3-11e3-bfac-90b11c41863e,lot,dede3e0d-1ed3-11e3-bfac-90b11c41863e
dc66a662-1ed3-11e3-bfac-90b11c41863e,lot,dede3ed1-1ed3-11e3-bfac-90b11c41863e
dc66a810-1ed3-11e3-bfac-90b11c41863e,lot,dede3f94-1ed3-11e3-bfac-90b11c41863e
dc66aa04-1ed3-11e3-bfac-90b11c41863e,lot,dede4058-1ed3-11e3-bfac-90b11c41863e
dc66abbd-1ed3-11e3-bfac-90b11c41863e,lot,dede411d-1ed3-11e3-bfac-90b11c41863e
dc66b13a-1ed3-11e3-bfac-90b11c41863e,lot,dede41e4-1ed3-11e3-bfac-90b11c41863e
dc66b3b6-1ed3-11e3-bfac-90b11c41863e,lot,dede42aa-1ed3-11e3-bfac-90b11c41863e
dc66b588-1ed3-11e3-bfac-90b11c41863e,lot,dede4374-1ed3-11e3-bfac-90b11c41863e
dc66b741-1ed3-11e3-bfac-90b11c41863e,lot,dede4438-1ed3-11e3-bfac-90b11c41863e
dc66b8ff-1ed3-11e3-bfac-90b11c41863e,lot,dede44fb-1ed3-11e3-bfac-90b11c41863e
dc66bac0-1ed3-11e3-bfac-90b11c41863e,lot,dede45be-1ed3-11e3-bfac-90b11c41863e
dc66c071-1ed3-11e3-bfac-90b11c41863e,lot,dede4680-1ed3-11e3-bfac-90b11c41863e
dc66c22f-1ed3-11e3-bfac-90b11c41863e,lot,dede4741-1ed3-11e3-bfac-90b11c41863e
dc66c3e9-1ed3-11e3-bfac-90b11c41863e,lot,dede4808-1ed3-11e3-bfac-90b11c41863e
dc66c5a6-1ed3-11e3-bfac-90b11c41863e,lot,dede48cc-1ed3-11e3-bfac-90b11c41863e
dc66c7c5-1ed3-11e3-bfac-90b11c41863e,lot,dede4995-1ed3-11e3-bfac-90b11c41863e
dc66cd5d-1ed3-11e3-bfac-90b11c41863e,lot,dede4a60-1ed3-11e3-bfac-90b11c41863e
dc66cf25-1ed3-11e3-bfac-90b11c41863e,lot,df0d8985-1ed3-11e3-bfac-90b11c41863e
dc66d2fd-1ed3-11e3-bfac-90b11c41863e,lot,dede4be9-1ed3-11e3-bfac-90b11c41863e
dc66d842-1ed3-11e3-bfac-90b11c41863e,lot,de3a2605-1ed3-11e3-bfac-90b11c41863e
dc66da40-1ed3-11e3-bfac-90b11c41863e,lot,df105e72-1ed3-11e3-bfac-90b11c41863e
dc66dcb7-1ed3-11e3-bfac-90b11c41863e,lot,dede4e4a-1ed3-11e3-bfac-90b11c41863e
dc66e2b7-1ed3-11e3-bfac-90b11c41863e,lot,dede4f12-1ed3-11e3-bfac-90b11c41863e
dc66e4be-1ed3-11e3-bfac-90b11c41863e,lot,dede4fda-1ed3-11e3-bfac-90b11c41863e
dc66e9fd-1ed3-11e3-bfac-90b11c41863e,lot,dede509f-1ed3-11e3-bfac-90b11c41863e
dc66ef9b-1ed3-11e3-bfac-90b11c41863e,lot,dede5167-1ed3-11e3-bfac-90b11c41863e
dc66f58b-1ed3-11e3-bfac-90b11c41863e,lot,dede5231-1ed3-11e3-bfac-90b11c41863e
dc66fad5-1ed3-11e3-bfac-90b11c41863e,lot,dede52fa-1ed3-11e3-bfac-90b11c41863e
dc67048c-1ed3-11e3-bfac-90b11c41863e,lot,dede53bc-1ed3-11e3-bfac-90b11c41863e
dc670683-1ed3-11e3-bfac-90b11c41863e,lot,dede5481-1ed3-11e3-bfac-90b11c41863e
dc670860-1ed3-11e3-bfac-90b11c41863e,lot,dede5547-1ed3-11e3-bfac-90b11c41863e
dc670a44-1ed3-11e3-bfac-90b11c41863e,lot,dede5609-1ed3-11e3-bfac-90b11c41863e
dc670c1e-1ed3-11e3-bfac-90b11c41863e,lot,dede56cf-1ed3-11e3-bfac-90b11c41863e
dc670dfb-1ed3-11e3-bfac-90b11c41863e,lot,dede579d-1ed3-11e3-bfac-90b11c41863e
dc670fd7-1ed3-11e3-bfac-90b11c41863e,lot,dede586d-1ed3-11e3-bfac-90b11c41863e
dc6711b2-1ed3-11e3-bfac-90b11c41863e,lot,dede5938-1ed3-11e3-bfac-90b11c41863e
dc671391-1ed3-11e3-bfac-90b11c41863e,lot,dede5a03-1ed3-11e3-bfac-90b11c41863e
dc67156c-1ed3-11e3-bfac-90b11c41863e,lot,df1792bb-1ed3-11e3-bfac-90b11c41863e
dc67174d-1ed3-11e3-bfac-90b11c41863e,lot,de1d56d0-1ed3-11e3-bfac-90b11c41863e
dc671928-1ed3-11e3-bfac-90b11c41863e,lot,dede5c65-1ed3-11e3-bfac-90b11c41863e
dc671b08-1ed3-11e3-bfac-90b11c41863e,lot,def88237-1ed3-11e3-bfac-90b11c41863e
dc671ea0-1ed3-11e3-bfac-90b11c41863e,lot,dede5df8-1ed3-11e3-bfac-90b11c41863e
dc67208f-1ed3-11e3-bfac-90b11c41863e,lot,dede5ebc-1ed3-11e3-bfac-90b11c41863e
dc672272-1ed3-11e3-bfac-90b11c41863e,lot,dede5fc2-1ed3-11e3-bfac-90b11c41863e
dc672452-1ed3-11e3-bfac-90b11c41863e,lot,dede608d-1ed3-11e3-bfac-90b11c41863e
dc672634-1ed3-11e3-bfac-90b11c41863e,lot,dede6153-1ed3-11e3-bfac-90b11c41863e
dc672814-1ed3-11e3-bfac-90b11c41863e,lot,dede6218-1ed3-11e3-bfac-90b11c41863e
dc6729f7-1ed3-11e3-bfac-90b11c41863e,lot,dede62e1-1ed3-11e3-bfac-90b11c41863e
dc672bdb-1ed3-11e3-bfac-90b11c41863e,lot,dede663b-1ed3-11e3-bfac-90b11c41863e
dc672dbd-1ed3-11e3-bfac-90b11c41863e,lot,dede6714-1ed3-11e3-bfac-90b11c41863e
dc672fa5-1ed3-11e3-bfac-90b11c41863e,lot,dede67da-1ed3-11e3-bfac-90b11c41863e
dc673188-1ed3-11e3-bfac-90b11c41863e,lot,dede68a4-1ed3-11e3-bfac-90b11c41863e
dc67336d-1ed3-11e3-bfac-90b11c41863e,lot,dede6969-1ed3-11e3-bfac-90b11c41863e
dc673556-1ed3-11e3-bfac-90b11c41863e,lot,dede6a2f-1ed3-11e3-bfac-90b11c41863e
dc67373f-1ed3-11e3-bfac-90b11c41863e,lot,dede6af1-1ed3-11e3-bfac-90b11c41863e
dc673927-1ed3-11e3-bfac-90b11c41863e,lot,dede6bb7-1ed3-11e3-bfac-90b11c41863e
dc673b0d-1ed3-11e3-bfac-90b11c41863e,lot,dede6c7b-1ed3-11e3-bfac-90b11c41863e
dc673cfb-1ed3-11e3-bfac-90b11c41863e,lot,dede6d3e-1ed3-11e3-bfac-90b11c41863e
dc673ee8-1ed3-11e3-bfac-90b11c41863e,lot,dede6e02-1ed3-11e3-bfac-90b11c41863e
dc6740d8-1ed3-11e3-bfac-90b11c41863e,lot,dede6ec6-1ed3-11e3-bfac-90b11c41863e
dc6742c7-1ed3-11e3-bfac-90b11c41863e,lot,dede6f8d-1ed3-11e3-bfac-90b11c41863e
dc6744fa-1ed3-11e3-bfac-90b11c41863e,lot,dede7064-1ed3-11e3-bfac-90b11c41863e
dc6746ff-1ed3-11e3-bfac-90b11c41863e,lot,de385a10-1ed3-11e3-bfac-90b11c41863e
dc6748f6-1ed3-11e3-bfac-90b11c41863e,lot,dede71fc-1ed3-11e3-bfac-90b11c41863e
dc674aea-1ed3-11e3-bfac-90b11c41863e,lot,dede72c6-1ed3-11e3-bfac-90b11c41863e
dc674ce4-1ed3-11e3-bfac-90b11c41863e,lot,ddeef5a6-1ed3-11e3-bfac-90b11c41863e
dc674ee2-1ed3-11e3-bfac-90b11c41863e,lot,dede744e-1ed3-11e3-bfac-90b11c41863e
dc6750e1-1ed3-11e3-bfac-90b11c41863e,lot,dede7511-1ed3-11e3-bfac-90b11c41863e
dc675323-1ed3-11e3-bfac-90b11c41863e,lot,dede75d5-1ed3-11e3-bfac-90b11c41863e
dc675560-1ed3-11e3-bfac-90b11c41863e,lot,def8bb66-1ed3-11e3-bfac-90b11c41863e
dc6757e5-1ed3-11e3-bfac-90b11c41863e,lot,dede7777-1ed3-11e3-bfac-90b11c41863e
dc675a2e-1ed3-11e3-bfac-90b11c41863e,lot,dede783a-1ed3-11e3-bfac-90b11c41863e
dc675c72-1ed3-11e3-bfac-90b11c41863e,lot,dede78fb-1ed3-11e3-bfac-90b11c41863e
dc675eb9-1ed3-11e3-bfac-90b11c41863e,lot,dede79bb-1ed3-11e3-bfac-90b11c41863e
dc676100-1ed3-11e3-bfac-90b11c41863e,lot,dede7a79-1ed3-11e3-bfac-90b11c41863e
dc676347-1ed3-11e3-bfac-90b11c41863e,lot,dede7b39-1ed3-11e3-bfac-90b11c41863e
dc67658e-1ed3-11e3-bfac-90b11c41863e,lot,df0b04fb-1ed3-11e3-bfac-90b11c41863e
dc6767d7-1ed3-11e3-bfac-90b11c41863e,lot,de0725d2-1ed3-11e3-bfac-90b11c41863e
dc676a23-1ed3-11e3-bfac-90b11c41863e,lot,dede80de-1ed3-11e3-bfac-90b11c41863e
dc676c70-1ed3-11e3-bfac-90b11c41863e,lot,dede81aa-1ed3-11e3-bfac-90b11c41863e
dc676fc0-1ed3-11e3-bfac-90b11c41863e,lot,dede826c-1ed3-11e3-bfac-90b11c41863e
dc677229-1ed3-11e3-bfac-90b11c41863e,lot,dede8431-1ed3-11e3-bfac-90b11c41863e
dc677482-1ed3-11e3-bfac-90b11c41863e,lot,dede850b-1ed3-11e3-bfac-90b11c41863e
dc677837-1ed3-11e3-bfac-90b11c41863e,lot,dede85d2-1ed3-11e3-bfac-90b11c41863e
dc677bf0-1ed3-11e3-bfac-90b11c41863e,lot,dede8a76-1ed3-11e3-bfac-90b11c41863e
dc677eda-1ed3-11e3-bfac-90b11c41863e,lot,dede8b45-1ed3-11e3-bfac-90b11c41863e
dc678131-1ed3-11e3-bfac-90b11c41863e,lot,dede8c02-1ed3-11e3-bfac-90b11c41863e
dc678348-1ed3-11e3-bfac-90b11c41863e,lot,dede8d0b-1ed3-11e3-bfac-90b11c41863e
dc678555-1ed3-11e3-bfac-90b11c41863e,lot,dede8dfe-1ed3-11e3-bfac-90b11c41863e
dc678763-1ed3-11e3-bfac-90b11c41863e,lot,dede9205-1ed3-11e3-bfac-90b11c41863e
dc678970-1ed3-11e3-bfac-90b11c41863e,lot,dede9392-1ed3-11e3-bfac-90b11c41863e
dc678b7c-1ed3-11e3-bfac-90b11c41863e,lot,dede9498-1ed3-11e3-bfac-90b11c41863e
dc678d8b-1ed3-11e3-bfac-90b11c41863e,lot,dede996f-1ed3-11e3-bfac-90b11c41863e
dc678f9e-1ed3-11e3-bfac-90b11c41863e,lot,dede9a73-1ed3-11e3-bfac-90b11c41863e
dc6791b3-1ed3-11e3-bfac-90b11c41863e,lot,dede9e72-1ed3-11e3-bfac-90b11c41863e
dc6793c5-1ed3-11e3-bfac-90b11c41863e,lot,dedea274-1ed3-11e3-bfac-90b11c41863e
dc6795da-1ed3-11e3-bfac-90b11c41863e,lot,dedea79f-1ed3-11e3-bfac-90b11c41863e
dc6797f1-1ed3-11e3-bfac-90b11c41863e,lot,dedeafcf-1ed3-11e3-bfac-90b11c41863e
dc679a03-1ed3-11e3-bfac-90b11c41863e,lot,dedeb0a8-1ed3-11e3-bfac-90b11c41863e
dc679c14-1ed3-11e3-bfac-90b11c41863e,lot,dedeb16b-1ed3-11e3-bfac-90b11c41863e
dc679e28-1ed3-11e3-bfac-90b11c41863e,lot,dedeb283-1ed3-11e3-bfac-90b11c41863e
dc67a042-1ed3-11e3-bfac-90b11c41863e,lot,dedeb359-1ed3-11e3-bfac-90b11c41863e
dc67a25f-1ed3-11e3-bfac-90b11c41863e,lot,dedeb422-1ed3-11e3-bfac-90b11c41863e
dc67a47d-1ed3-11e3-bfac-90b11c41863e,lot,dedeb4ed-1ed3-11e3-bfac-90b11c41863e
dc67a69a-1ed3-11e3-bfac-90b11c41863e,lot,dedeb5b9-1ed3-11e3-bfac-90b11c41863e
dc67a8b9-1ed3-11e3-bfac-90b11c41863e,lot,dedeb67f-1ed3-11e3-bfac-90b11c41863e
dc67aadb-1ed3-11e3-bfac-90b11c41863e,lot,dedeb745-1ed3-11e3-bfac-90b11c41863e
dc67acfd-1ed3-11e3-bfac-90b11c41863e,lot,dedeb80a-1ed3-11e3-bfac-90b11c41863e
dc67af18-1ed3-11e3-bfac-90b11c41863e,lot,dedeb8cc-1ed3-11e3-bfac-90b11c41863e
dc67b13a-1ed3-11e3-bfac-90b11c41863e,lot,dedeb98e-1ed3-11e3-bfac-90b11c41863e
dc67b35f-1ed3-11e3-bfac-90b11c41863e,lot,dedeba54-1ed3-11e3-bfac-90b11c41863e
dc67b57b-1ed3-11e3-bfac-90b11c41863e,lot,dedebb1a-1ed3-11e3-bfac-90b11c41863e
dc67b79a-1ed3-11e3-bfac-90b11c41863e,lot,dedebc74-1ed3-11e3-bfac-90b11c41863e
dc67b9bc-1ed3-11e3-bfac-90b11c41863e,lot,dedebd4a-1ed3-11e3-bfac-90b11c41863e
dc67bbe1-1ed3-11e3-bfac-90b11c41863e,lot,dedebe0f-1ed3-11e3-bfac-90b11c41863e
dc67be05-1ed3-11e3-bfac-90b11c41863e,lot,dedebed6-1ed3-11e3-bfac-90b11c41863e
dc67c02b-1ed3-11e3-bfac-90b11c41863e,lot,dedebf9b-1ed3-11e3-bfac-90b11c41863e
dc67c256-1ed3-11e3-bfac-90b11c41863e,lot,dedec065-1ed3-11e3-bfac-90b11c41863e
dc67c483-1ed3-11e3-bfac-90b11c41863e,lot,dedec129-1ed3-11e3-bfac-90b11c41863e
dc67c6b0-1ed3-11e3-bfac-90b11c41863e,lot,dedec1f2-1ed3-11e3-bfac-90b11c41863e
dc67c8dc-1ed3-11e3-bfac-90b11c41863e,lot,dedec2bb-1ed3-11e3-bfac-90b11c41863e
dc67cb0e-1ed3-11e3-bfac-90b11c41863e,lot,de1d0c89-1ed3-11e3-bfac-90b11c41863e
dc67cd3f-1ed3-11e3-bfac-90b11c41863e,lot,dedec447-1ed3-11e3-bfac-90b11c41863e
dc67cf71-1ed3-11e3-bfac-90b11c41863e,lot,dedec513-1ed3-11e3-bfac-90b11c41863e
dc67d1a0-1ed3-11e3-bfac-90b11c41863e,lot,dde3aa2e-1ed3-11e3-bfac-90b11c41863e
dc67d3d1-1ed3-11e3-bfac-90b11c41863e,lot,dedec6b3-1ed3-11e3-bfac-90b11c41863e
dc67d604-1ed3-11e3-bfac-90b11c41863e,lot,dedec77e-1ed3-11e3-bfac-90b11c41863e
dc67d83b-1ed3-11e3-bfac-90b11c41863e,lot,dedec848-1ed3-11e3-bfac-90b11c41863e
dc67de4b-1ed3-11e3-bfac-90b11c41863e,lot,dedec90f-1ed3-11e3-bfac-90b11c41863e
dc67e091-1ed3-11e3-bfac-90b11c41863e,lot,dedec9d7-1ed3-11e3-bfac-90b11c41863e
dc67e313-1ed3-11e3-bfac-90b11c41863e,lot,dedeca9a-1ed3-11e3-bfac-90b11c41863e
